5/24/1988,689.83,689.83,689.83,689.83,43.03,697.95,708.76
5/23/1988,688.63,688.63,688.63,688.63,42.02,699.27,709.26
5/22/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/21/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/20/1988,691,691,691,691,43.43,700.56,709.77
5/19/1988,686.38,686.38,686.38,686.38,39.78,701.59,710.21
5/18/1988,697.68,697.68,697.68,697.68,46.6,702.68,710.87
5/17/1988,699.73,699.73,699.73,699.73,47.98,703.39,711.19
5/16/1988,693.32,693.32,693.32,693.32,43.07,704.24,711.4
5/15/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/14/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/13/1988,678.99,678.99,678.99,678.99,29.2,705.15,711.54
5/12/1988,680.1,680.1,680.1,680.1,29.72,706.82,712.18
5/11/1988,682.6,682.6,682.6,682.6,30.87,709.11,712.91
5/10/1988,691.69,691.69,691.69,691.69,35.52,711.54,713.61
5/9/1988,694.64,694.64,694.64,694.64,37.21,713.37,714.09
5/8/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/7/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/6/1988,707.04,707.04,707.04,707.04,45.68,714.79,714.38
5/5/1988,708.49,708.49,708.49,708.49,46.84,715.06,714.34
5/4/1988,710.63,710.63,710.63,710.63,48.53,715.28,714.41
5/3/1988,705.58,705.58,705.58,705.58,44.12,715.11,714.34
5/2/1988,709.88,709.88,709.88,709.88,47.32,714.67,714.32
5/1/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/30/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/29/1988,710.55,710.55,710.55,710.55,47.83,714.15,714.17
4/28/1988,717.48,717.48,717.48,717.48,53.26,713.69,713.87
4/27/1988,714.72,714.72,714.72,714.72,51.21,712.9,713.46
4/26/1988,716.27,716.27,716.27,716.27,52.41,712.48,713.11
4/25/1988,714.45,714.45,714.45,714.45,51.16,711.98,712.55
4/24/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/23/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/22/1988,711.58,711.58,711.58,711.58,49.21,711.28,711.99
4/21/1988,708.23,708.23,708.23,708.23,46.92,711.69,711.33
4/20/1988,711.86,711.86,711.86,711.86,49.15,712.73,710.63
4/19/1988,716.63,716.63,716.63,716.63,52.19,713.71,709.56
4/18/1988,711.6,711.6,711.6,711.6,49.11,714.38,708.26
4/17/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/16/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/15/1988,712.42,712.42,712.42,712.42,49.59,715.82,707.24
4/14/1988,725.77,725.77,725.77,725.77,58.25,717.37,706.1
4/13/1988,731.26,731.26,731.26,731.26,62.41,716.42,704.66
4/12/1988,728.31,728.31,728.31,728.31,61.02,715.94,702.93
4/11/1988,723.06,723.06,723.06,723.06,58.49,715.26,701.14
4/10/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/9/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/8/1988,712.36,712.36,712.36,712.36,52.66,714.82,699.47
4/7/1988,712.88,712.88,712.88,712.88,53,714.87,697.94
4/6/1988,707.35,707.35,707.35,707.35,49.84,715.2,696.36
4/5/1988,696.84,696.84,696.84,696.84,43.1,715.5,694.96
4/4/1988,699.45,699.45,699.45,699.45,44.48,716.16,693.83
4/3/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/2/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/1/1988,701.37,701.37,701.37,701.37,45.47,716.22,692.56
3/31/1988,701.56,701.56,701.56,701.56,45.56,716.7,691.25
3/30/1988,706.39,706.39,706.39,706.39,47.89,717.45,689.89
3/29/1988,706.16,706.16,706.16,706.16,47.77,718.01,688.53
3/28/1988,700.5,700.5,700.5,700.5,44.92,718.49,687.38
3/27/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/26/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/25/1988,719.87,719.87,719.87,719.87,54.34,718.91,686.61
3/24/1988,729.04,729.04,729.04,729.04,59.85,718.17,685.12
3/23/1988,731.4,731.4,731.4,731.4,61.33,717.33,683.4
3/22/1988,729.93,729.93,729.93,729.93,60.77,716.12,681.55
3/21/1988,740.41,740.41,740.41,740.41,67.26,714.85,679.94
3/20/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/19/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/18/1988,743.45,743.45,743.45,743.45,69.26,712.93,678.13
3/17/1988,706.85,706.85,706.85,706.85,54.03,710.55,676.76
3/16/1988,721.6,721.6,721.6,721.6,66.32,710.06,676
3/15/1988,714.82,714.82,714.82,714.82,62.7,708.82,674.88
3/14/1988,714.18,714.18,714.18,714.18,62.34,707.5,673.75
3/13/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/12/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/11/1988,713.28,713.28,713.28,713.28,61.87,706.12,672.14
3/10/1988,719.48,719.48,719.48,719.48,67.29,704.39,670.84
3/9/1988,713.48,713.48,713.48,713.48,64.49,702.07,669.41
3/8/1988,709.99,709.99,709.99,709.99,62.78,699.31,668.26
3/7/1988,700.57,700.57,700.57,700.57,57.64,696.41,667.1
3/6/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/5/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/4/1988,711.09,711.09,711.09,711.09,67.26,694.4,666.36
3/3/1988,716.51,716.51,716.51,716.51,73.09,691.63,665.57
3/2/1988,717.62,717.62,717.62,717.62,74.32,688.48,664.67
3/1/1988,715.83,715.83,715.83,715.83,73.66,684.84,663.78
2/29/1988,708.88,708.88,708.88,708.88,70.96,680.99,662.81
2/28/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/27/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/26/1988,705.06,705.06,705.06,705.06,69.36,677.52,661.94
2/25/1988,712.17,712.17,712.17,712.17,76.67,674.07,661.01
2/24/1988,707.13,707.13,707.13,707.13,74.93,670.13,660.04
2/23/1988,704.53,704.53,704.53,704.53,74,666.65,659.12
2/22/1988,702.05,702.05,702.05,702.05,73.12,663.43,658.01
2/21/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/20/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/19/1988,695.96,695.96,695.96,695.96,70.87,660.14,656.76
2/18/1988,697.01,697.01,697.01,697.01,71.83,657.14,655.57
2/17/1988,696.79,696.79,696.79,696.79,71.76,653.96,654.45
2/16/1988,688.36,688.36,688.36,688.36,68.82,651.04,653.32
2/15/1988,686.68,686.68,686.68,686.68,68.2,649.06,652.32
2/14/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/13/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/12/1988,678.61,678.61,678.61,678.61,65.15,647.81,651.27
2/11/1988,673,673,673,673,62.84,646.17,650.41
2/10/1988,658.26,658.26,658.26,658.26,55.7,644.66,649.97
2/9/1988,652.07,652.07,652.07,652.07,52.1,643.7,649.91
2/8/1988,660.39,660.39,660.39,660.39,57.97,643.56,649.96
2/7/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/6/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/5/1988,655.59,655.59,655.59,655.59,55.27,643.04,649.92
2/4/1988,653.51,653.51,653.51,653.51,54.09,644,650.31
2/3/1988,644.82,644.82,644.82,644.82,48.82,644.78,650.66
2/2/1988,638.99,638.99,638.99,638.99,44.89,645.81,651.27
2/1/1988,639.49,639.49,639.49,639.49,45.16,646.79,652.01
1/31/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/30/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/29/1988,635.95,635.95,635.95,635.95,42.85,646.48,652.39
1/28/1988,633.5,633.5,633.5,633.5,41.25,647.1,652.73
1/27/1988,637.47,637.47,637.47,637.47,43.06,647.83,653.45
1/26/1988,640.18,640.18,640.18,640.18,44.29,648.76,654.23
1/25/1988,636.19,636.19,636.19,636.19,42.03,649.35,654.99
1/24/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/23/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/22/1988,635.91,635.91,635.91,635.91,41.87,650.72,656.16
1/21/1988,633.54,633.54,633.54,633.54,40.63,652.5,656.94
1/20/1988,638.35,638.35,638.35,638.35,42.34,654.41,657.79
1/19/1988,648.62,648.62,648.62,648.62,46.17,656.12,657.67
1/18/1988,661.85,661.85,661.85,661.85,51.77,657.07,657.02
1/17/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/16/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/15/1988,645.79,645.79,645.79,645.79,44.12,657.25,656.86
1/14/1988,642.68,642.68,642.68,642.68,42.49,657.89,657.61
1/13/1988,639.19,639.19,639.19,639.19,40.67,658.93,658.4
1/12/1988,649.16,649.16,649.16,649.16,44.38,660.04,659.4
1/11/1988,650.12,650.12,650.12,650.12,44.75,660.02,660.68
1/10/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/9/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/8/1988,674.72,674.72,674.72,674.72,55.65,659.5,662.18
1/7/1988,669.13,669.13,669.13,669.13,53.24,657.58,663.3
1/6/1988,665.43,665.43,665.43,665.43,51.63,656.18,663.75
1/5/1988,658.48,658.48,658.48,658.48,48.54,654.93,664.46
1/4/1988,633.3,633.3,633.3,633.3,34.45,653.91,666.12
1/3/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/2/1988,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/1/1988,648.32,648.32,648.32,648.32,40.61,653.96,668.15
12/31/1987,648.13,648.13,648.13,648.13,40.49,653.33,670.95
12/30/1987,656.14,656.14,656.14,656.14,44.12,653.47,673.99
12/29/1987,651.88,651.88,651.88,651.88,41.53,653.42,677.49
12/28/1987,663.68,663.68,663.68,663.68,47.16,653.57,680.12
12/27/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/26/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/25/1987,671.57,671.57,671.57,671.57,51.49,653.29,683.31
12/24/1987,671.57,671.57,671.57,671.57,51.49,653.47,687.77
12/23/1987,672.74,672.74,672.74,672.74,52.1,653.45,692.37
12/22/1987,667.53,667.53,667.53,667.53,49.63,653.57,697.25
12/21/1987,665.5,665.5,665.5,665.5,48.67,654,702.34
12/20/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/19/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/18/1987,658.56,658.56,658.56,658.56,45.36,653.64,707.42
12/17/1987,663.47,663.47,663.47,663.47,47.36,653.37,712.78
12/16/1987,661.4,661.4,661.4,661.4,46.44,653.67,718.32
12/15/1987,648.78,648.78,648.78,648.78,40.51,654.42,723.81
12/14/1987,639.67,639.67,639.67,639.67,35.75,655.88,729.74
12/13/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/12/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/11/1987,636.25,636.25,636.25,636.25,33.91,658.65,735.93
12/10/1987,641.11,641.11,641.11,641.11,35.24,660.56,742.09
12/9/1987,640.49,640.49,640.49,640.49,34.94,662.32,748.03
12/8/1987,638.18,638.18,638.18,638.18,33.86,661.92,753.84
12/7/1987,634.13,634.13,634.13,634.13,32.04,660.8,759.8
12/6/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/5/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/4/1987,635.83,635.83,635.83,635.83,32.39,661.8,765.8
12/3/1987,650.92,650.92,650.92,650.92,35.58,664.16,771.65
12/2/1987,655.07,655.07,655.07,655.07,36.49,665.72,777.26
12/1/1987,654.9,654.9,654.9,654.9,36.43,667.44,782.91
11/30/1987,658.03,658.03,658.03,658.03,37.05,670.34,788.27
11/29/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/28/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/27/1987,675.21,675.21,675.21,675.21,40.58,673.71,793.65
11/26/1987,671.13,671.13,671.13,671.13,39.31,676.49,798.71
11/25/1987,675.26,675.26,675.26,675.26,40.11,677.5,803.97
11/24/1987,676.14,676.14,676.14,676.14,40.28,678.8,809.09
11/23/1987,658.18,658.18,658.18,658.18,35.26,682.07,814.29
11/22/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/21/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/20/1987,653.27,653.27,653.27,653.27,33.85,685.87,819.94
11/19/1987,669.38,669.38,669.38,669.38,36.26,692.64,825.55
11/18/1987,676.37,676.37,676.37,676.37,37.33,699.17,830.72
11/17/1987,678.12,678.12,678.12,678.12,37.59,706.92,835.59
11/16/1987,694.95,694.95,694.95,694.95,40.05,712.18,840.42
11/15/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/14/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/13/1987,674.57,674.57,674.57,674.57,35.27,718.6,844.91
11/12/1987,676.32,676.32,676.32,676.32,35.5,729.58,850.02
11/11/1987,632.36,632.36,632.36,632.36,24.18,740.86,855.29
11/10/1987,615.9,615.9,615.9,615.9,19.25,755.08,861.59
11/9/1987,654.09,654.09,654.09,654.09,22.39,770.38,868.34
11/8/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/7/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/6/1987,683.04,683.04,683.04,683.04,25.28,783.66,874.28
11/5/1987,682.12,682.12,682.12,682.12,25,795.84,879.57
11/4/1987,689.49,689.49,689.49,689.49,25.73,808.75,884.79
11/3/1987,712.87,712.87,712.87,712.87,28.17,821.06,889.85
11/2/1987,725.43,725.43,725.43,725.43,29.56,832.68,894.43
11/1/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/31/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/30/1987,730.75,730.75,730.75,730.75,30.15,843.88,898.76
10/29/1987,691.31,691.31,691.31,691.31,19.08,854.55,903.14
10/28/1987,701.32,701.32,701.32,701.32,19.82,866.9,908.3
10/27/1987,741.49,741.49,741.49,741.49,23.17,878.37,913.08
10/26/1987,734.34,734.34,734.34,734.34,20.96,888.1,917.23
10/25/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/24/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/23/1987,788.59,788.59,788.59,788.59,26.28,898.08,921.73
10/22/1987,799.94,799.94,799.94,799.94,27.65,905.07,925.19
10/21/1987,831.37,831.37,831.37,831.37,31.91,911.65,928.39
10/20/1987,783.33,783.33,783.33,783.33,12.86,916.97,931
10/19/1987,823.32,823.32,823.32,823.32,16.4,923.93,934.38
10/18/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/17/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/16/1987,894.23,894.23,894.23,894.23,30.06,929.12,937.17
10/15/1987,901.83,901.83,901.83,901.83,32.77,930.83,938.54
10/14/1987,916.83,916.83,916.83,916.83,39.27,932.45,939.73
10/13/1987,921.87,921.87,921.87,921.87,41.86,933.15,940.51
10/12/1987,919.64,919.64,919.64,919.64,40.24,933.88,941.21
10/11/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/10/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/9/1987,926.63,926.63,926.63,926.63,43.8,934.94,942.01
10/8/1987,940.33,940.33,940.33,940.33,52.18,935.28,942.6
10/7/1987,935.79,935.79,935.79,935.79,49.19,934.66,942.95
10/6/1987,945.26,945.26,945.26,945.26,55.97,933.86,943.22
10/5/1987,949.42,949.42,949.42,949.42,59.31,932.57,943.15
10/4/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/3/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/2/1987,944.2,944.2,944.2,944.2,56.27,931.08,942.9
10/1/1987,938.2,938.2,938.2,938.2,52.48,930.39,942.68
9/30/1987,930.71,930.71,930.71,930.71,47.18,930.46,942.56
9/29/1987,936.2,936.2,936.2,936.2,51.06,931.28,942.69
9/28/1987,934,934,934,934,49.52,932.15,942.79
9/27/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/26/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/25/1987,928.34,928.34,928.34,928.34,45.4,933.01,943.02
9/24/1987,931.48,931.48,931.48,931.48,47.39,933.97,943.28
9/23/1987,937.85,937.85,937.85,937.85,51.65,934.56,943.29
9/22/1987,922.49,922.49,922.49,922.49,39.47,934.78,943.11
9/21/1987,927.1,927.1,927.1,927.1,42.45,935.75,943.18
9/20/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/19/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/18/1987,928.5,928.5,928.5,928.5,43.37,936.49,943.07
9/17/1987,934.09,934.09,934.09,934.09,47.18,937.56,942.94
9/16/1987,930.91,930.91,930.91,930.91,44.61,938.32,942.67
9/15/1987,936.45,936.45,936.45,936.45,48.42,938.78,942.52
9/14/1987,940.81,940.81,940.81,940.81,51.65,939.42,942.13
9/13/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/12/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/11/1987,933.42,933.42,933.42,933.42,45.99,940.33,941.68
9/10/1987,928.08,928.08,928.08,928.08,41.38,941.75,941.37
9/9/1987,919.76,919.76,919.76,919.76,33.14,943.34,940.89
9/8/1987,919.47,919.47,919.47,919.47,32.83,945.44,940.38
9/7/1987,919.53,919.53,919.53,919.53,32.86,947.1,940.1
9/6/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/5/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/4/1987,930.39,930.39,930.39,930.39,38.56,949.25,939.9
9/3/1987,939.54,939.54,939.54,939.54,44.61,950.88,939.48
9/2/1987,947.24,947.24,947.24,947.24,50.85,951.97,938.76
9/1/1987,953.63,953.63,953.63,953.63,56.99,952.38,937.85
8/31/1987,951.06,951.06,951.06,951.06,54.96,952.56,937.09
8/30/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/29/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/28/1987,947.55,947.55,947.55,947.55,52.09,952.99,936.24
8/27/1987,943.3,943.3,943.3,943.3,48.39,953.41,935.24
8/26/1987,942.2,942.2,942.2,942.2,47.42,954.13,934.07
8/25/1987,941.91,941.91,941.91,941.91,47.17,954.49,932.95
8/24/1987,941.89,941.89,941.89,941.89,47.16,954.49,931.82
8/23/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/22/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/21/1987,950.03,950.03,950.03,950.03,53.14,954.24,930.58
8/20/1987,949.22,949.22,949.22,949.22,52.58,953.4,928.96
8/19/1987,940.09,940.09,940.09,940.09,45.87,952.54,927.34
8/18/1987,949.25,949.25,949.25,949.25,52.84,952.39,925.76
8/17/1987,959.11,959.11,959.11,959.11,62.31,952.01,924.03
8/16/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/15/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/14/1987,961.79,961.79,961.79,961.79,65.26,951.32,922.17
8/13/1987,959.8,959.8,959.8,959.8,64.09,950.28,920.23
8/12/1987,961.8,961.8,961.8,961.8,66.17,948.9,918.43
8/11/1987,952.68,952.68,952.68,952.68,60.77,947.26,916.48
8/10/1987,962.46,962.46,962.46,962.46,72.27,945.92,914.69
8/9/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/8/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/7/1987,963.12,963.12,963.12,963.12,73.14,943.88,912.89
8/6/1987,961.22,961.22,961.22,961.22,72.25,941.82,910.96
8/5/1987,955.55,955.55,955.55,955.55,69.44,939.79,909.12
8/4/1987,957.2,957.2,957.2,957.2,71.39,938.18,907.4
8/3/1987,959.68,959.68,959.68,959.68,74.3,936.17,905.55
8/2/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/1/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/31/1987,955.83,955.83,955.83,955.83,72.7,934.1,903.5
7/30/1987,957.8,957.8,957.8,957.8,74.92,932.2,901.53
7/29/1987,949.38,949.38,949.38,949.38,71.46,929.52,899.46
7/28/1987,941.84,941.84,941.84,941.84,67.75,926.76,897.59
7/27/1987,936.9,936.9,936.9,936.9,64.98,924.94,896.07
7/26/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/25/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/24/1987,933.19,933.19,933.19,933.19,62.75,923.58,894.7
7/23/1987,932.12,932.12,932.12,932.12,62.1,922.39,893.36
7/22/1987,937.13,937.13,937.13,937.13,67.17,920.97,892.38
7/21/1987,941.54,941.54,941.54,941.54,71.97,919.19,891.3
7/20/1987,945.38,945.38,945.38,945.38,76.38,917.89,890.06
7/19/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/18/1987,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
